ダウンロードした時刻：2018/07/25 15:59:55

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1895/3/7,,0,1,,0,1,,0,1
1895/3/8,,0,1,,0,1,,0,1
1895/3/9,,0,1,,0,1,,0,1
1895/3/10,,0,1,,0,1,,0,1
1895/3/11,,0,1,,0,1,,0,1
1895/3/12,,0,1,,0,1,,0,1
1895/3/13,,0,1,,0,1,,0,1
1895/3/14,,0,1,,0,1,,0,1
1895/3/15,,0,1,,0,1,,0,1
1895/3/16,,0,1,,0,1,,0,1
1895/3/17,,0,1,,0,1,,0,1
1895/3/18,,0,1,,0,1,,0,1
1895/3/19,,0,1,,0,1,,0,1
1895/3/20,,0,1,,0,1,,0,1
1895/3/21,,0,1,,0,1,,0,1
1895/3/22,,0,1,,0,1,,0,1
1895/3/23,,0,1,,0,1,,0,1
1895/3/24,,0,1,,0,1,,0,1
1895/3/25,,0,1,,0,1,,0,1
1895/3/26,,0,1,,0,1,,0,1
1895/3/27,,0,1,,0,1,,0,1
1895/3/28,,0,1,,0,1,,0,1
1895/3/29,,0,1,,0,1,,0,1
1895/3/30,,0,1,,0,1,,0,1
1895/3/31,,0,1,,0,1,,0,1
1895/4/1,,0,1,,0,1,,0,1
1895/4/2,,0,1,,0,1,,0,1
1895/4/3,,0,1,,0,1,,0,1
1895/4/4,,0,1,,0,1,,0,1
1895/4/5,,0,1,,0,1,,0,1
1895/4/6,,0,1,,0,1,,0,1
1895/4/7,,0,1,,0,1,,0,1
1895/4/8,,0,1,,0,1,,0,1
1895/4/9,,0,1,,0,1,,0,1
1895/4/10,,0,1,,0,1,,0,1
1895/4/11,,0,1,,0,1,,0,1
1895/4/12,,0,1,,0,1,,0,1
1895/4/13,,0,1,,0,1,,0,1
1895/4/14,,0,1,,0,1,,0,1
1895/4/15,,0,1,,0,1,,0,1
1895/4/16,,0,1,,0,1,,0,1
1895/4/17,,0,1,,0,1,,0,1
1895/4/18,,0,1,,0,1,,0,1
1895/4/19,,0,1,,0,1,,0,1
1895/4/20,,0,1,,0,1,,0,1
1895/4/21,,0,1,,0,1,,0,1
1895/4/22,,0,1,,0,1,,0,1
1895/4/23,,0,1,,0,1,,0,1
1895/4/24,,0,1,,0,1,,0,1
1895/4/25,,0,1,,0,1,,0,1
1895/4/26,,0,1,,0,1,,0,1
1895/4/27,,0,1,,0,1,,0,1
1895/4/28,,0,1,,0,1,,0,1
1895/4/29,,0,1,,0,1,,0,1
1895/4/30,,0,1,,0,1,,0,1
1895/5/1,,0,1,,0,1,,0,1
1895/5/2,,0,1,,0,1,,0,1
1895/5/3,,0,1,,0,1,,0,1
1895/5/4,,0,1,,0,1,,0,1
1895/5/5,,0,1,,0,1,,0,1
1895/5/6,,0,1,,0,1,,0,1
1895/5/7,,0,1,,0,1,,0,1
1895/5/8,,0,1,,0,1,,0,1
1895/5/9,,0,1,,0,1,,0,1
1895/5/10,,0,1,,0,1,,0,1
1895/5/11,,0,1,,0,1,,0,1
1895/5/12,,0,1,,0,1,,0,1
1895/5/13,,0,1,,0,1,,0,1
1895/5/14,,0,1,,0,1,,0,1
1895/5/15,,0,1,,0,1,,0,1
1895/5/16,,0,1,,0,1,,0,1
1895/5/17,,0,1,,0,1,,0,1
1895/5/18,,0,1,,0,1,,0,1
1895/5/19,,0,1,,0,1,,0,1
1895/5/20,,0,1,,0,1,,0,1
1895/5/21,,0,1,,0,1,,0,1
1895/5/22,,0,1,,0,1,,0,1
1895/5/23,,0,1,,0,1,,0,1
1895/5/24,,0,1,,0,1,,0,1
1895/5/25,,0,1,,0,1,,0,1
1895/5/26,,0,1,,0,1,,0,1
1895/5/27,,0,1,,0,1,,0,1
1895/5/28,,0,1,,0,1,,0,1
1895/5/29,,0,1,,0,1,,0,1
1895/5/30,,0,1,,0,1,,0,1
1895/5/31,,0,1,,0,1,,0,1
1895/6/1,,0,1,,0,1,,0,1
1895/6/2,,0,1,,0,1,,0,1
1895/6/3,,0,1,,0,1,,0,1
1895/6/4,,0,1,,0,1,,0,1
1895/6/5,,0,1,,0,1,,0,1
1895/6/6,,0,1,,0,1,,0,1
1895/6/7,,0,1,,0,1,,0,1
1895/6/8,,0,1,,0,1,,0,1
1895/6/9,,0,1,,0,1,,0,1
1895/6/10,,0,1,,0,1,,0,1
1895/6/11,,0,1,,0,1,,0,1
1895/6/12,,0,1,,0,1,,0,1
1895/6/13,,0,1,,0,1,,0,1
1895/6/14,,0,1,,0,1,,0,1
1895/6/15,,0,1,,0,1,,0,1
1895/6/16,,0,1,,0,1,,0,1
1895/6/17,,0,1,,0,1,,0,1
1895/6/18,,0,1,,0,1,,0,1
1895/6/19,,0,1,,0,1,,0,1
1895/6/20,,0,1,,0,1,,0,1
1895/6/21,,0,1,,0,1,,0,1
1895/6/22,,0,1,,0,1,,0,1
1895/6/23,,0,1,,0,1,,0,1
1895/6/24,,0,1,,0,1,,0,1
1895/6/25,,0,1,,0,1,,0,1
1895/6/26,,0,1,,0,1,,0,1
1895/6/27,,0,1,,0,1,,0,1
1895/6/28,,0,1,,0,1,,0,1
1895/6/29,,0,1,,0,1,,0,1
1895/6/30,,0,1,,0,1,,0,1
1895/7/1,,0,1,,0,1,,0,1
1895/7/2,,0,1,,0,1,,0,1
1895/7/3,,0,1,,0,1,,0,1
1895/7/4,,0,1,,0,1,,0,1
1895/7/5,,0,1,,0,1,,0,1
1895/7/6,,0,1,,0,1,,0,1
1895/7/7,,0,1,,0,1,,0,1
1895/7/8,,0,1,,0,1,,0,1
1895/7/9,,0,1,,0,1,,0,1
1895/7/10,,0,1,,0,1,,0,1
1895/7/11,,0,1,,0,1,,0,1
1895/7/12,,0,1,,0,1,,0,1
1895/7/13,,0,1,,0,1,,0,1
1895/7/14,,0,1,,0,1,,0,1
1895/7/15,,0,1,,0,1,,0,1
1895/7/16,,0,1,,0,1,,0,1
1895/7/17,,0,1,,0,1,,0,1
1895/7/18,,0,1,,0,1,,0,1
1895/7/19,,0,1,,0,1,,0,1
1895/7/20,,0,1,,0,1,,0,1
1895/7/21,,0,1,,0,1,,0,1
1895/7/22,,0,1,,0,1,,0,1
1895/7/23,,0,1,,0,1,,0,1
1895/7/24,,0,1,,0,1,,0,1
1895/7/25,,0,1,,0,1,,0,1
1895/7/26,,0,1,,0,1,,0,1
1895/7/27,,0,1,,0,1,,0,1
1895/7/28,,0,1,,0,1,,0,1
1895/7/29,,0,1,,0,1,,0,1
1895/7/30,,0,1,,0,1,,0,1
1895/7/31,,0,1,,0,1,,0,1
1895/8/1,,0,1,,0,1,,0,1
1895/8/2,,0,1,,0,1,,0,1
1895/8/3,,0,1,,0,1,,0,1
1895/8/4,,0,1,,0,1,,0,1
1895/8/5,,0,1,,0,1,,0,1
1895/8/6,,0,1,,0,1,,0,1
1895/8/7,,0,1,,0,1,,0,1
1895/8/8,,0,1,,0,1,,0,1
1895/8/9,,0,1,,0,1,,0,1
1895/8/10,,0,1,,0,1,,0,1
1895/8/11,,0,1,,0,1,,0,1
1895/8/12,,0,1,,0,1,,0,1
1895/8/13,,0,1,,0,1,,0,1
1895/8/14,,0,1,,0,1,,0,1
1895/8/15,,0,1,,0,1,,0,1
1895/8/16,,0,1,,0,1,,0,1
1895/8/17,,0,1,,0,1,,0,1
1895/8/18,,0,1,,0,1,,0,1
1895/8/19,,0,1,,0,1,,0,1
1895/8/20,,0,1,,0,1,,0,1
1895/8/21,,0,1,,0,1,,0,1
1895/8/22,,0,1,,0,1,,0,1
1895/8/23,,0,1,,0,1,,0,1
1895/8/24,,0,1,,0,1,,0,1
1895/8/25,,0,1,,0,1,,0,1
1895/8/26,,0,1,,0,1,,0,1
1895/8/27,,0,1,,0,1,,0,1
1895/8/28,,0,1,,0,1,,0,1
1895/8/29,,0,1,,0,1,,0,1
1895/8/30,,0,1,,0,1,,0,1
1895/8/31,,0,1,,0,1,,0,1
1895/9/1,,0,1,,0,1,,0,1
1895/9/2,,0,1,,0,1,,0,1
1895/9/3,,0,1,,0,1,,0,1
1895/9/4,,0,1,,0,1,,0,1
1895/9/5,,0,1,,0,1,,0,1
1895/9/6,,0,1,,0,1,,0,1
1895/9/7,,0,1,,0,1,,0,1
1895/9/8,,0,1,,0,1,,0,1
1895/9/9,,0,1,,0,1,,0,1
1895/9/10,,0,1,,0,1,,0,1
1895/9/11,,0,1,,0,1,,0,1
1895/9/12,,0,1,,0,1,,0,1
1895/9/13,,0,1,,0,1,,0,1
1895/9/14,,0,1,,0,1,,0,1
1895/9/15,,0,1,,0,1,,0,1
1895/9/16,,0,1,,0,1,,0,1
1895/9/17,,0,1,,0,1,,0,1
1895/9/18,,0,1,,0,1,,0,1
1895/9/19,,0,1,,0,1,,0,1
1895/9/20,,0,1,,0,1,,0,1
1895/9/21,,0,1,,0,1,,0,1
1895/9/22,,0,1,,0,1,,0,1
1895/9/23,,0,1,,0,1,,0,1
1895/9/24,,0,1,,0,1,,0,1
1895/9/25,,0,1,,0,1,,0,1
1895/9/26,,0,1,,0,1,,0,1
1895/9/27,,0,1,,0,1,,0,1
1895/9/28,,0,1,,0,1,,0,1
1895/9/29,,0,1,,0,1,,0,1
1895/9/30,,0,1,,0,1,,0,1
1895/10/1,,0,1,,0,1,,0,1
1895/10/2,,0,1,,0,1,,0,1
1895/10/3,,0,1,,0,1,,0,1
1895/10/4,,0,1,,0,1,,0,1
1895/10/5,,0,1,,0,1,,0,1
1895/10/6,,0,1,,0,1,,0,1
1895/10/7,,0,1,,0,1,,0,1
1895/10/8,,0,1,,0,1,,0,1
1895/10/9,,0,1,,0,1,,0,1
1895/10/10,,0,1,,0,1,,0,1
1895/10/11,,0,1,,0,1,,0,1
1895/10/12,,0,1,,0,1,,0,1
1895/10/13,,0,1,,0,1,,0,1
1895/10/14,,0,1,,0,1,,0,1
1895/10/15,,0,1,,0,1,,0,1
1895/10/16,,0,1,,0,1,,0,1
1895/10/17,,0,1,,0,1,,0,1
1895/10/18,,0,1,,0,1,,0,1
1895/10/19,,0,1,,0,1,,0,1
1895/10/20,,0,1,,0,1,,0,1
1895/10/21,,0,1,,0,1,,0,1
1895/10/22,,0,1,,0,1,,0,1
1895/10/23,,0,1,,0,1,,0,1
1895/10/24,,0,1,,0,1,,0,1
1895/10/25,,0,1,,0,1,,0,1
1895/10/26,,0,1,,0,1,,0,1
1895/10/27,,0,1,,0,1,,0,1
1895/10/28,,0,1,,0,1,,0,1
1895/10/29,,0,1,,0,1,,0,1
1895/10/30,,0,1,,0,1,,0,1
1895/10/31,,0,1,,0,1,,0,1
1895/11/1,,0,1,,0,1,,0,1
1895/11/2,,0,1,,0,1,,0,1
1895/11/3,,0,1,,0,1,,0,1
1895/11/4,,0,1,,0,1,,0,1
1895/11/5,,0,1,,0,1,,0,1
1895/11/6,,0,1,,0,1,,0,1
1895/11/7,,0,1,,0,1,,0,1
1895/11/8,,0,1,,0,1,,0,1
1895/11/9,,0,1,,0,1,,0,1
1895/11/10,,0,1,,0,1,,0,1
1895/11/11,,0,1,,0,1,,0,1
1895/11/12,,0,1,,0,1,,0,1
1895/11/13,,0,1,,0,1,,0,1
1895/11/14,,0,1,,0,1,,0,1
1895/11/15,,0,1,,0,1,,0,1
1895/11/16,,0,1,,0,1,,0,1
1895/11/17,,0,1,,0,1,,0,1
1895/11/18,,0,1,,0,1,,0,1
1895/11/19,,0,1,,0,1,,0,1
1895/11/20,,0,1,,0,1,,0,1
1895/11/21,,0,1,,0,1,,0,1
1895/11/22,,0,1,,0,1,,0,1
1895/11/23,,0,1,,0,1,,0,1
1895/11/24,,0,1,,0,1,,0,1
1895/11/25,,0,1,,0,1,,0,1
1895/11/26,,0,1,,0,1,,0,1
1895/11/27,,0,1,,0,1,,0,1
1895/11/28,,0,1,,0,1,,0,1
1895/11/29,,0,1,,0,1,,0,1
1895/11/30,,0,1,,0,1,,0,1
1895/12/1,,0,1,,0,1,,0,1
1895/12/2,,0,1,,0,1,,0,1
1895/12/3,,0,1,,0,1,,0,1
1895/12/4,,0,1,,0,1,,0,1
1895/12/5,,0,1,,0,1,,0,1
1895/12/6,,0,1,,0,1,,0,1
1895/12/7,,0,1,,0,1,,0,1
1895/12/8,,0,1,,0,1,,0,1
1895/12/9,,0,1,,0,1,,0,1
1895/12/10,,0,1,,0,1,,0,1
1895/12/11,,0,1,,0,1,,0,1
1895/12/12,,0,1,,0,1,,0,1
1895/12/13,,0,1,,0,1,,0,1
1895/12/14,,0,1,,0,1,,0,1
1895/12/15,,0,1,,0,1,,0,1
1895/12/16,,0,1,,0,1,,0,1
1895/12/17,,0,1,,0,1,,0,1
1895/12/18,,0,1,,0,1,,0,1
1895/12/19,,0,1,,0,1,,0,1
1895/12/20,,0,1,,0,1,,0,1
1895/12/21,,0,1,,0,1,,0,1
1895/12/22,,0,1,,0,1,,0,1
1895/12/23,,0,1,,0,1,,0,1
1895/12/24,,0,1,,0,1,,0,1
1895/12/25,,0,1,,0,1,,0,1
1895/12/26,,0,1,,0,1,,0,1
1895/12/27,,0,1,,0,1,,0,1
1895/12/28,,0,1,,0,1,,0,1
1895/12/29,,0,1,,0,1,,0,1
1895/12/30,,0,1,,0,1,,0,1
1895/12/31,,0,1,,0,1,,0,1
1896/1/1,,0,1,,0,1,,0,1
1896/1/2,,0,1,,0,1,,0,1
1896/1/3,,0,1,,0,1,,0,1
1896/1/4,,0,1,,0,1,,0,1
1896/1/5,,0,1,,0,1,,0,1
1896/1/6,,0,1,,0,1,,0,1
1896/1/7,,0,1,,0,1,,0,1
1896/1/8,,0,1,,0,1,,0,1
1896/1/9,,0,1,,0,1,,0,1
1896/1/10,,0,1,,0,1,,0,1
1896/1/11,,0,1,,0,1,,0,1
1896/1/12,,0,1,,0,1,,0,1
1896/1/13,,0,1,,0,1,,0,1
1896/1/14,,0,1,,0,1,,0,1
1896/1/15,,0,1,,0,1,,0,1
1896/1/16,,0,1,,0,1,,0,1
1896/1/17,,0,1,,0,1,,0,1
1896/1/18,,0,1,,0,1,,0,1
1896/1/19,,0,1,,0,1,,0,1
1896/1/20,,0,1,,0,1,,0,1
1896/1/21,,0,1,,0,1,,0,1
1896/1/22,,0,1,,0,1,,0,1
1896/1/23,,0,1,,0,1,,0,1
1896/1/24,,0,1,,0,1,,0,1
1896/1/25,,0,1,,0,1,,0,1
1896/1/26,,0,1,,0,1,,0,1
1896/1/27,,0,1,,0,1,,0,1
1896/1/28,,0,1,,0,1,,0,1
1896/1/29,,0,1,,0,1,,0,1
1896/1/30,,0,1,,0,1,,0,1
1896/1/31,,0,1,,0,1,,0,1
1896/2/1,,0,1,,0,1,,0,1
1896/2/2,,0,1,,0,1,,0,1
1896/2/3,,0,1,,0,1,,0,1
1896/2/4,,0,1,,0,1,,0,1
1896/2/5,,0,1,,0,1,,0,1
1896/2/6,,0,1,,0,1,,0,1
1896/2/7,,0,1,,0,1,,0,1
1896/2/8,,0,1,,0,1,,0,1
1896/2/9,,0,1,,0,1,,0,1
1896/2/10,,0,1,,0,1,,0,1
1896/2/11,,0,1,,0,1,,0,1
1896/2/12,,0,1,,0,1,,0,1
1896/2/13,,0,1,,0,1,,0,1
1896/2/14,,0,1,,0,1,,0,1
1896/2/15,,0,1,,0,1,,0,1
1896/2/16,,0,1,,0,1,,0,1
1896/2/17,,0,1,,0,1,,0,1
1896/2/18,,0,1,,0,1,,0,1
1896/2/19,,0,1,,0,1,,0,1
1896/2/20,,0,1,,0,1,,0,1
1896/2/21,,0,1,,0,1,,0,1
1896/2/22,,0,1,,0,1,,0,1
1896/2/23,,0,1,,0,1,,0,1
1896/2/24,,0,1,,0,1,,0,1
1896/2/25,,0,1,,0,1,,0,1
1896/2/26,,0,1,,0,1,,0,1
1896/2/27,,0,1,,0,1,,0,1
1896/2/28,,0,1,,0,1,,0,1
1896/2/29,,0,1,,0,1,,0,1
1896/3/1,,0,1,,0,1,,0,1
1896/3/2,,0,1,,0,1,,0,1
1896/3/3,,0,1,,0,1,,0,1
1896/3/4,,0,1,,0,1,,0,1
1896/3/5,,0,1,,0,1,,0,1
1896/3/6,,0,1,,0,1,,0,1
1896/3/7,,0,1,,0,1,,0,1
1896/3/8,,0,1,,0,1,,0,1
1896/3/9,,0,1,,0,1,,0,1
1896/3/10,,0,1,,0,1,,0,1
1896/3/11,,0,1,,0,1,,0,1
1896/3/12,,0,1,,0,1,,0,1
1896/3/13,,0,1,,0,1,,0,1
1896/3/14,,0,1,,0,1,,0,1
1896/3/15,,0,1,,0,1,,0,1
1896/3/16,,0,1,,0,1,,0,1
1896/3/17,,0,1,,0,1,,0,1
1896/3/18,,0,1,,0,1,,0,1
1896/3/19,,0,1,,0,1,,0,1
1896/3/20,,0,1,,0,1,,0,1
1896/3/21,,0,1,,0,1,,0,1
1896/3/22,,0,1,,0,1,,0,1
1896/3/23,,0,1,,0,1,,0,1
1896/3/24,,0,1,,0,1,,0,1
1896/3/25,,0,1,,0,1,,0,1
1896/3/26,,0,1,,0,1,,0,1
1896/3/27,,0,1,,0,1,,0,1
1896/3/28,,0,1,,0,1,,0,1
1896/3/29,,0,1,,0,1,,0,1
1896/3/30,,0,1,,0,1,,0,1
1896/3/31,,0,1,,0,1,,0,1
1896/4/1,,0,1,,0,1,,0,1
1896/4/2,,0,1,,0,1,,0,1
1896/4/3,,0,1,,0,1,,0,1
1896/4/4,,0,1,,0,1,,0,1
1896/4/5,,0,1,,0,1,,0,1
1896/4/6,,0,1,,0,1,,0,1
1896/4/7,,0,1,,0,1,,0,1
1896/4/8,,0,1,,0,1,,0,1
1896/4/9,,0,1,,0,1,,0,1
1896/4/10,,0,1,,0,1,,0,1
1896/4/11,,0,1,,0,1,,0,1
1896/4/12,,0,1,,0,1,,0,1
1896/4/13,,0,1,,0,1,,0,1
1896/4/14,,0,1,,0,1,,0,1
1896/4/15,,0,1,,0,1,,0,1
1896/4/16,,0,1,,0,1,,0,1
1896/4/17,,0,1,,0,1,,0,1
1896/4/18,,0,1,,0,1,,0,1
1896/4/19,,0,1,,0,1,,0,1
1896/4/20,,0,1,,0,1,,0,1
1896/4/21,,0,1,,0,1,,0,1
1896/4/22,,0,1,,0,1,,0,1
1896/4/23,,0,1,,0,1,,0,1
1896/4/24,,0,1,,0,1,,0,1
1896/4/25,,0,1,,0,1,,0,1
1896/4/26,,0,1,,0,1,,0,1
1896/4/27,,0,1,,0,1,,0,1
1896/4/28,,0,1,,0,1,,0,1
1896/4/29,,0,1,,0,1,,0,1
1896/4/30,,0,1,,0,1,,0,1
1896/5/1,,0,1,,0,1,,0,1
1896/5/2,,0,1,,0,1,,0,1
1896/5/3,,0,1,,0,1,,0,1
1896/5/4,,0,1,,0,1,,0,1
1896/5/5,,0,1,,0,1,,0,1
1896/5/6,,0,1,,0,1,,0,1
1896/5/7,,0,1,,0,1,,0,1
1896/5/8,,0,1,,0,1,,0,1
1896/5/9,,0,1,,0,1,,0,1
1896/5/10,,0,1,,0,1,,0,1
1896/5/11,,0,1,,0,1,,0,1
1896/5/12,,0,1,,0,1,,0,1
1896/5/13,,0,1,,0,1,,0,1
1896/5/14,,0,1,,0,1,,0,1
1896/5/15,,0,1,,0,1,,0,1
1896/5/16,,0,1,,0,1,,0,1
1896/5/17,,0,1,,0,1,,0,1
1896/5/18,,0,1,,0,1,,0,1
1896/5/19,,0,1,,0,1,,0,1
1896/5/20,,0,1,,0,1,,0,1
1896/5/21,,0,1,,0,1,,0,1
1896/5/22,,0,1,,0,1,,0,1
1896/5/23,,0,1,,0,1,,0,1
1896/5/24,,0,1,,0,1,,0,1
1896/5/25,,0,1,,0,1,,0,1
1896/5/26,,0,1,,0,1,,0,1
1896/5/27,,0,1,,0,1,,0,1
1896/5/28,,0,1,,0,1,,0,1
1896/5/29,,0,1,,0,1,,0,1
1896/5/30,,0,1,,0,1,,0,1
1896/5/31,,0,1,,0,1,,0,1
1896/6/1,,0,1,,0,1,,0,1
1896/6/2,,0,1,,0,1,,0,1
1896/6/3,,0,1,,0,1,,0,1
1896/6/4,,0,1,,0,1,,0,1
1896/6/5,,0,1,,0,1,,0,1
1896/6/6,,0,1,,0,1,,0,1
1896/6/7,,0,1,,0,1,,0,1
1896/6/8,,0,1,,0,1,,0,1
1896/6/9,,0,1,,0,1,,0,1
1896/6/10,,0,1,,0,1,,0,1
1896/6/11,,0,1,,0,1,,0,1
1896/6/12,,0,1,,0,1,,0,1
1896/6/13,,0,1,,0,1,,0,1
1896/6/14,,0,1,,0,1,,0,1
1896/6/15,,0,1,,0,1,,0,1
1896/6/16,,0,1,,0,1,,0,1
1896/6/17,,0,1,,0,1,,0,1
1896/6/18,,0,1,,0,1,,0,1
1896/6/19,,0,1,,0,1,,0,1
1896/6/20,,0,1,,0,1,,0,1
1896/6/21,,0,1,,0,1,,0,1
1896/6/22,,0,1,,0,1,,0,1
1896/6/23,,0,1,,0,1,,0,1
1896/6/24,,0,1,,0,1,,0,1
1896/6/25,,0,1,,0,1,,0,1
1896/6/26,,0,1,,0,1,,0,1
1896/6/27,,0,1,,0,1,,0,1
1896/6/28,,0,1,,0,1,,0,1
1896/6/29,,0,1,,0,1,,0,1
1896/6/30,,0,1,,0,1,,0,1
1896/7/1,,0,1,,0,1,,0,1
1896/7/2,,0,1,,0,1,,0,1
1896/7/3,,0,1,,0,1,,0,1
1896/7/4,,0,1,,0,1,,0,1
1896/7/5,,0,1,,0,1,,0,1
1896/7/6,,0,1,,0,1,,0,1
1896/7/7,,0,1,,0,1,,0,1
1896/7/8,,0,1,,0,1,,0,1
1896/7/9,,0,1,,0,1,,0,1
1896/7/10,,0,1,,0,1,,0,1
1896/7/11,,0,1,,0,1,,0,1
1896/7/12,,0,1,,0,1,,0,1
1896/7/13,,0,1,,0,1,,0,1
1896/7/14,,0,1,,0,1,,0,1
1896/7/15,,0,1,,0,1,,0,1
1896/7/16,,0,1,,0,1,,0,1
1896/7/17,,0,1,,0,1,,0,1
1896/7/18,,0,1,,0,1,,0,1
1896/7/19,,0,1,,0,1,,0,1
1896/7/20,,0,1,,0,1,,0,1
1896/7/21,,0,1,,0,1,,0,1
1896/7/22,,0,1,,0,1,,0,1
1896/7/23,,0,1,,0,1,,0,1
1896/7/24,,0,1,,0,1,,0,1
1896/7/25,,0,1,,0,1,,0,1
1896/7/26,,0,1,,0,1,,0,1
1896/7/27,,0,1,,0,1,,0,1
1896/7/28,,0,1,,0,1,,0,1
1896/7/29,,0,1,,0,1,,0,1
1896/7/30,,0,1,,0,1,,0,1
1896/7/31,,0,1,,0,1,,0,1
1896/8/1,,0,1,,0,1,,0,1
1896/8/2,,0,1,,0,1,,0,1
1896/8/3,,0,1,,0,1,,0,1
1896/8/4,,0,1,,0,1,,0,1
1896/8/5,,0,1,,0,1,,0,1
1896/8/6,,0,1,,0,1,,0,1
1896/8/7,,0,1,,0,1,,0,1
1896/8/8,,0,1,,0,1,,0,1
1896/8/9,,0,1,,0,1,,0,1
1896/8/10,,0,1,,0,1,,0,1
1896/8/11,,0,1,,0,1,,0,1
1896/8/12,,0,1,,0,1,,0,1
1896/8/13,,0,1,,0,1,,0,1
1896/8/14,,0,1,,0,1,,0,1
1896/8/15,,0,1,,0,1,,0,1
1896/8/16,,0,1,,0,1,,0,1
1896/8/17,,0,1,,0,1,,0,1
1896/8/18,,0,1,,0,1,,0,1
1896/8/19,,0,1,,0,1,,0,1
1896/8/20,,0,1,,0,1,,0,1
1896/8/21,,0,1,,0,1,,0,1
1896/8/22,,0,1,,0,1,,0,1
1896/8/23,,0,1,,0,1,,0,1
1896/8/24,,0,1,,0,1,,0,1
1896/8/25,,0,1,,0,1,,0,1
1896/8/26,,0,1,,0,1,,0,1
1896/8/27,,0,1,,0,1,,0,1
1896/8/28,,0,1,,0,1,,0,1
1896/8/29,,0,1,,0,1,,0,1
1896/8/30,,0,1,,0,1,,0,1
1896/8/31,,0,1,,0,1,,0,1
1896/9/1,,0,1,,0,1,,0,1
1896/9/2,,0,1,,0,1,,0,1
1896/9/3,,0,1,,0,1,,0,1
1896/9/4,,0,1,,0,1,,0,1
1896/9/5,,0,1,,0,1,,0,1
1896/9/6,,0,1,,0,1,,0,1
1896/9/7,,0,1,,0,1,,0,1
1896/9/8,,0,1,,0,1,,0,1
1896/9/9,,0,1,,0,1,,0,1
1896/9/10,,0,1,,0,1,,0,1
1896/9/11,,0,1,,0,1,,0,1
1896/9/12,,0,1,,0,1,,0,1
1896/9/13,,0,1,,0,1,,0,1
1896/9/14,,0,1,,0,1,,0,1
1896/9/15,,0,1,,0,1,,0,1
1896/9/16,,0,1,,0,1,,0,1
1896/9/17,,0,1,,0,1,,0,1
1896/9/18,,0,1,,0,1,,0,1
1896/9/19,,0,1,,0,1,,0,1
1896/9/20,,0,1,,0,1,,0,1
1896/9/21,,0,1,,0,1,,0,1
1896/9/22,,0,1,,0,1,,0,1
1896/9/23,,0,1,,0,1,,0,1
1896/9/24,,0,1,,0,1,,0,1
1896/9/25,,0,1,,0,1,,0,1
1896/9/26,,0,1,,0,1,,0,1
1896/9/27,,0,1,,0,1,,0,1
1896/9/28,,0,1,,0,1,,0,1
1896/9/29,,0,1,,0,1,,0,1
1896/9/30,,0,1,,0,1,,0,1
1896/10/1,,0,1,,0,1,,0,1
1896/10/2,,0,1,,0,1,,0,1
1896/10/3,,0,1,,0,1,,0,1
1896/10/4,,0,1,,0,1,,0,1
1896/10/5,,0,1,,0,1,,0,1
1896/10/6,,0,1,,0,1,,0,1
1896/10/7,,0,1,,0,1,,0,1
1896/10/8,,0,1,,0,1,,0,1
1896/10/9,,0,1,,0,1,,0,1
1896/10/10,,0,1,,0,1,,0,1
1896/10/11,,0,1,,0,1,,0,1
1896/10/12,,0,1,,0,1,,0,1
1896/10/13,,0,1,,0,1,,0,1
1896/10/14,,0,1,,0,1,,0,1
1896/10/15,,0,1,,0,1,,0,1
1896/10/16,,0,1,,0,1,,0,1
1896/10/17,,0,1,,0,1,,0,1
1896/10/18,,0,1,,0,1,,0,1
1896/10/19,,0,1,,0,1,,0,1
1896/10/20,,0,1,,0,1,,0,1
1896/10/21,,0,1,,0,1,,0,1
1896/10/22,,0,1,,0,1,,0,1
1896/10/23,,0,1,,0,1,,0,1
1896/10/24,,0,1,,0,1,,0,1
1896/10/25,,0,1,,0,1,,0,1
1896/10/26,,0,1,,0,1,,0,1
1896/10/27,,0,1,,0,1,,0,1
1896/10/28,,0,1,,0,1,,0,1
1896/10/29,,0,1,,0,1,,0,1
1896/10/30,,0,1,,0,1,,0,1
1896/10/31,,0,1,,0,1,,0,1
1896/11/1,,0,1,,0,1,,0,1
1896/11/2,,0,1,,0,1,,0,1
1896/11/3,,0,1,,0,1,,0,1
1896/11/4,,0,1,,0,1,,0,1
1896/11/5,,0,1,,0,1,,0,1
1896/11/6,,0,1,,0,1,,0,1
1896/11/7,,0,1,,0,1,,0,1
1896/11/8,,0,1,,0,1,,0,1
1896/11/9,,0,1,,0,1,,0,1
1896/11/10,,0,1,,0,1,,0,1
1896/11/11,,0,1,,0,1,,0,1
1896/11/12,,0,1,,0,1,,0,1
1896/11/13,,0,1,,0,1,,0,1
1896/11/14,,0,1,,0,1,,0,1
1896/11/15,,0,1,,0,1,,0,1
1896/11/16,,0,1,,0,1,,0,1
1896/11/17,,0,1,,0,1,,0,1
1896/11/18,,0,1,,0,1,,0,1
1896/11/19,,0,1,,0,1,,0,1
1896/11/20,,0,1,,0,1,,0,1
1896/11/21,,0,1,,0,1,,0,1
1896/11/22,,0,1,,0,1,,0,1
1896/11/23,,0,1,,0,1,,0,1
1896/11/24,,0,1,,0,1,,0,1
1896/11/25,,0,1,,0,1,,0,1
1896/11/26,,0,1,,0,1,,0,1
1896/11/27,,0,1,,0,1,,0,1
1896/11/28,,0,1,,0,1,,0,1
